{ }
0.105	215.5173	2.95139
0.105	215.7757	2.9514
0.105	216.0242	2.95141
0.105	216.2709	2.95144
0.105	216.5172	2.95145
0.105	216.7769	2.95145
0.105	217.031	2.95147
0.105	217.2704	2.95151
0.105	217.5314	2.95151
0.105	217.7688	2.95153
0.105	218.0261	2.95154
0.105	218.272	2.95157
0.105	218.5153	2.95157
0.105	218.7821	2.95158
0.105	219.0232	2.9516
0.105	219.262	2.95164
0.105	219.5281	2.95163
0.105	219.7669	2.95165
0.105	220.025	2.95166
0.105	220.2669	2.95167
0.105	220.5156	2.95169
0.105	220.7691	2.95171
0.105	221.0238	2.95173
0.105	221.2752	2.95174
0.105	221.5124	2.95175
0.105	221.7712	2.95177
0.105	222.0135	2.95179
0.105	222.2652	2.9518
0.105	222.5238	2.95181
0.105	222.764	2.95183
0.105	223.0198	2.95186
0.105	223.2823	2.95187
0.105	223.524	2.95188
0.105	223.7623	2.95189
0.105	224.0228	2.95191
0.105	224.2614	2.95192
0.105	224.5223	2.95195
0.105	224.7689	2.95195
0.105	225.0072	2.95197
0.105	225.2708	2.95197
0.105	225.5118	2.95199
0.105	225.769	2.95201
0.105	226.037	2.95202
0.105	226.2714	2.95204
0.105	226.5106	2.95205
0.105	226.7717	2.95207
0.105	227.0138	2.95209
0.105	227.2698	2.9521
0.105	227.51	2.95211
0.105	227.771	2.95211
0.105	228.0175	2.95214
0.105	228.2803	2.95215
0.105	228.5235	2.95217
0.105	228.7582	2.95218
0.105	229.0236	2.952194
0.105	229.2654	2.952213
0.105	229.5275	2.952221
0.105	229.7726	2.952253
0.105	230.031	2.952268
0.105	230.2761	2.952269
0.105	230.5191	2.952286
0.105	230.7797	2.952298
0.105	231.0214	2.952312
0.105	231.2772	2.952317
0.105	231.5133	2.952337
0.105	231.7745	2.95235
0.105	232.0162	2.952373
0.105	232.2748	2.952387
0.105	232.51	2.9524
0.105	232.7727	2.95241
0.105	233.0108	2.952425
0.105	233.2726	2.952432
0.105	233.5179	2.952445
0.105	233.7773	2.952458
0.105	234.0222	2.952482
0.105	234.2619	2.952496
0.105	234.519	2.952501
0.105	234.7608	2.952523
0.105	235.0217	2.952531
0.105	235.2594	2.95255
0.105	235.5273	2.952552
0.105	235.762	2.952575
0.105	236.0236	2.952577
0.105	236.271	2.95259
0.105	236.5284	2.95261
0.105	236.7753	2.952599
0.105	237.0144	2.952616
0.105	237.2756	2.952628
0.105	237.5192	2.952648
0.105	237.7786	2.95265
0.105	238.0201	2.95265
0.105	238.2631	2.952645
0.105	238.5208	2.952667
0.105	238.7652	2.952668
0.105	239.0256	2.95269
0.105	239.2708	2.952684
0.105	239.5124	2.952688
0.105	239.7706	2.952698
0.105	240.0086	2.952697
0.105	240.2694	2.952689
0.105	240.511	2.952685
0.105	240.7737	2.9527
0.105	241.0328	2.952687
0.105	241.2797	2.952695
0.105	241.5314	2.95269
0.105	241.7609	2.952678
0.105	242.0202	2.95267
0.105	242.2695	2.952673
0.105	242.5241	2.952658
0.105	242.7685	2.952645
0.105	243.0086	2.952644
0.105	243.2769	2.952619
0.105	243.508	2.952605
0.105	243.7629	2.952569
0.105	244.0247	2.952549
0.105	244.2673	2.952519
0.105	244.5167	2.952456
0.105	244.7751	2.9524
0.105	245.0132	2.952326
0.105	245.267	2.952269
0.105	245.5344	2.9522
0.105	245.7726	2.952151
0.105	246.0173	2.952122
0.105	246.2616	2.952116
0.105	246.5131	2.95211
0.105	246.7768	2.952112
0.105	247.0231	2.952106
0.105	247.281	2.952108
0.105	247.5193	2.9521
0.105	247.7605	2.952067
0.105	248.0209	2.952048
0.105	248.2674	2.952037
0.105	248.5252	2.952024
0.105	248.7651	2.952021
0.105	249.0271	2.951999
0.105	249.2772	2.952
0.105	249.5363	2.951976
0.105	249.7745	2.951976
0.105	250.0307	2.951965
0.105	250.277	2.951959
0.105	250.5141	2.951958
0.105	250.7762	2.951949
0.105	251.0181	2.951933
0.105	251.2697	2.951926
0.105	251.5148	2.951942
0.105	251.7698	2.951933
0.105	252.0077	2.951904
0.105	252.2655	2.951924
0.105	252.5144	2.951909
0.105	252.774	2.951912
0.105	253.0167	2.951896
0.105	253.2929	2.951897
0.105	253.5152	2.951894
0.105	253.7743	2.951889
0.105	254.0316	2.95189
0.105	254.2746	2.951861
0.105	254.5194	2.951862
0.105	254.7686	2.951868
0.105	255.0347	2.951858
0.105	255.2581	2.951859
0.105	255.5143	2.951845
0.105	255.7684	2.951837
0.105	256.0253	2.951841
0.105	256.2679	2.951825
0.105	256.515	2.951815
0.105	256.777	2.951806
0.105	257.0142	2.95179
0.105	257.2802	2.951806
0.105	257.5216	2.951795
0.105	257.7588	2.951798
0.105	258.016	2.951802
0.105	258.2757	2.951777
0.105	258.5184	2.951776
0.105	258.7816	2.951775
0.105	259.0196	2.951746
0.105	259.2733	2.951743
0.105	259.5204	2.951741
0.105	259.7863	2.951723
0.105	260.0114	2.951717
0.105	260.2705	2.951717
0.105	260.5187	2.951717
0.105	260.7686	2.951692
0.105	261.0251	2.95169
0.105	261.2777	2.951688
0.105	261.5205	2.951678
0.105	261.7814	2.951697
0.105	262.0185	2.951663
0.105	262.2736	2.951655
0.105	262.5251	2.951646
0.105	262.7621	2.951627
0.105	263.0163	2.9516
0.105	263.274	2.951619
0.105	263.5149	2.9516
0.105	263.7723	2.951615
0.105	264.0117	2.951601
0.105	264.2738	2.951597
0.105	264.5138	2.951574
0.105	264.7715	2.951571
0.105	265.0154	2.951558
0.105	265.2758	2.951566
0.105	265.5253	2.95155
0.105	265.7586	2.95154
0.105	266.035	2.951519
0.105	266.27	2.951518
0.105	266.5104	2.951515
0.105	266.771	2.951495
0.105	267.0139	2.951502
0.105	267.266	2.951489
0.105	267.5202	2.951462
0.105	267.7652	2.951462
0.105	268.0118	2.951455
0.105	268.2836	2.951457
0.105	268.5242	2.951424
0.105	268.7694	2.951422
0.105	269.0258	2.951411
0.105	269.2649	2.951405
0.105	269.5253	2.95139
0.105	269.7628	2.951379
0.105	270.0247	2.951375
0.105	270.2794	2.951354
0.105	270.5194	2.951346
0.105	270.7618	2.951338
0.105	271.0266	2.951323
0.105	271.2767	2.951306
0.105	271.5101	2.951301
0.105	271.7638	2.951295
0.105	272.0197	2.951281
0.105	272.2779	2.951263
0.105	272.5217	2.95125
0.105	272.7611	2.95124
0.105	273.021	2.951228
0.105	273.2693	2.951205
0.105	273.5268	2.951196
0.105	273.7675	2.951184
0.105	274.0197	2.951168
0.105	274.2696	2.951163
0.105	274.5251	2.951135
0.105	274.7698	2.951126
0.105	275.0233	2.951114
0.105	275.274	2.951101
0.105	275.5259	2.951091
0.105	275.764	2.951068
0.105	276.0276	2.951055
0.105	276.2742	2.951037
0.105	276.5109	2.951026
0.105	276.77	2.951016
0.105	277.0085	2.950993
0.105	277.269	2.950981
0.105	277.5242	2.950967
0.105	277.7836	2.950953
0.105	278.0301	2.95095
0.105	278.2766	2.950941
0.105	278.5158	2.950908
0.105	278.7818	2.950894
0.105	279.0298	2.95088
0.105	279.2722	2.950864
0.105	279.5197	2.950848
0.105	279.7753	2.950836
0.105	280.0124	2.950818
0.105	280.2654	2.95079
0.105	280.5182	2.950783
0.105	280.7765	2.95077
0.105	281.0089	2.950753
0.105	281.2681	2.950747
0.105	281.5277	2.950719
0.105	281.7725	2.950724
0.105	282.03	2.950688
0.105	282.2771	2.950675
0.105	282.5176	2.950662
0.105	282.7779	2.950652
0.105	283.0174	2.950636
0.105	283.2589	2.950601
0.105	283.5205	2.950601
0.105	283.7826	2.950573
0.105	284.0172	2.950563
0.105	284.2667	2.950549
0.105	284.5237	2.950517
0.105	284.7714	2.950496
0.105	285.0111	2.950516
0.105	285.2664	2.950484
0.105	285.5269	2.950457
0.105	285.7673	2.950453
0.105	286.0206	2.950422
0.105	286.2806	2.950395
0.105	286.5175	2.95037
0.105	286.7807	2.950374
0.105	287.017	2.950371
0.105	287.2647	2.950317
0.105	287.5292	2.950311
0.105	287.7728	2.950289
0.105	288.0319	2.950271
0.105	288.2753	2.950251
0.105	288.5162	2.950235
0.105	288.7719	2.950211
0.105	289.0168	2.950199
0.105	289.2564	2.950181
0.105	289.5196	2.950162
0.105	289.7794	2.950136
0.105	290.0225	2.950116
0.105	290.2641	2.95009
0.105	290.5239	2.950077
0.105	290.7643	2.950055
0.105	291.0216	2.950036
0.105	291.2628	2.950027
0.105	291.5154	2.949997
0.105	291.7673	2.949987
0.105	292.0206	2.949938
0.105	292.2834	2.949934
0.105	292.5174	2.949904
0.105	292.7833	2.949888
0.105	293.0338	2.94987
0.105	293.2867	2.949834
0.105	293.5205	2.949819
0.105	293.7645	2.94979
0.105	294.0204	2.949767
0.105	294.2771	2.949748
0.105	294.5247	2.949709
0.105	294.7597	2.949694
0.105	295.0106	2.949676
0.105	295.2745	2.949643
0.105	295.5166	2.949604
0.105	295.7785	2.949579
0.105	296.0171	2.949555
0.105	296.2618	2.94951
0.105	296.5163	2.949487
0.105	296.7577	2.949467
0.105	297.007	2.94943
0.105	297.2641	2.949396
0.105	297.5189	2.949388
0.105	297.7802	2.949367
0.105	298.0142	2.94933
0.105	298.2733	2.949308
0.105	298.5167	2.949288
0.105	298.7774	2.949265
0.105	299.0238	2.949268
0.105	299.2587	2.949229
0.105	299.5274	2.949207
0.105	299.774	2.949213
0.105	300.0186	2.949161
