{}
79146.766	280.0006	4.21647
79530.922	280.0006	4.21637
80000.43	280.0009	4.21624
80514.227	280.0016	4.21613
81007.109	280.0005	4.21602
81485.547	280.0009	4.2159
81975.969	279.9986	4.21577
82467.898	280.0003	4.21563
82961.734	280.0011	4.21552
83322.328	280.0003	4.21546
83952.641	280.0001	4.21532
84284.531	280.0003	4.21522
84776.469	280.0018	4.21511
85267.258	280.002	4.21499
85767.18	280.0006	4.21489
86258.93	279.9986	4.21477
86728.055	280.0023	4.21466
87196.609	279.9999	4.21455
87690.445	280.0001	4.21443
88158.625	279.9999	4.21434
88628.32	280.0037	4.21422
89191.352	280.0051	4.21411
89660.57	280.0028	4.21402
89997.844	280.0009	4.21403
89876.617	280.002	4.21419
89468.313	280.0038	4.21425
88954.898	280.0047	4.21435
88455.547	280.003	4.21443
87934.523	280.0038	4.21455
87435.359	280.0031	4.21463
87049.297	280.001	4.21471
86573.328	280.0018	4.21482
86098.305	280.0029	4.21489
85601.992	280.0007	4.215
85076.602	280.0011	4.2151
84600.063	279.9977	4.21521
83265.102	280.0055	4.21547
82768.414	280.0018	4.21556
81277.773	279.9965	4.21591
80795.719	279.9964	4.21599
80300.172	279.9988	4.21615
79918.672	280.0016	4.21619
79416.094	280.0005	4.21631
78873.969	279.9998	4.21643
78378.234	280.0022	4.21653
77904.164	280.0017	4.21663
77399.492	280.001	4.21674
77020.086	279.9998	4.21683
76523.398	279.9923	4.21696
76040.969	279.997	4.21707
75544.281	279.9998	4.21719
75025.156	280.0024	4.21729
74659.25	280.0023	4.21738
74118.648	280.0027	4.21752
73576.906	280.0018	4.21766
73073.758	280.0036	4.21777
72715.453	280.0018	4.21784
72239.289	279.9999	4.21798
71712.766	279.9994	4.21809
71217.023	279.9996	4.21823
70697.906	280.001	4.21838
70311.844	279.9992	4.21846
69814.016	280.0008	4.21858
69294.516	280.012	4.21871
68769.32	280.0123	4.21885
68387.633	280.006	4.21892
67913.18	279.9995	4.2191
